CMDLINE python circuit.py 1
MEM 164.679688 1564741715.5765
MEM 164.679688 1564741715.6770
MEM 164.679688 1564741715.7775
MEM 164.679688 1564741715.8782
MEM 164.679688 1564741715.9788
MEM 164.679688 1564741716.0792
MEM 164.679688 1564741716.1797
MEM 164.679688 1564741716.2803
MEM 164.679688 1564741716.3807
MEM 164.679688 1564741716.4811
MEM 164.679688 1564741716.5815
MEM 164.679688 1564741716.6819
MEM 164.679688 1564741716.7824
MEM 164.679688 1564741716.8829
MEM 164.679688 1564741716.9833
MEM 164.679688 1564741717.0837
MEM 164.679688 1564741717.1842
MEM 164.679688 1564741717.2846
MEM 164.679688 1564741717.3852
MEM 164.679688 1564741717.4857
MEM 164.679688 1564741717.5861
MEM 164.679688 1564741717.6866
MEM 164.679688 1564741717.7871
MEM 164.679688 1564741717.8875
MEM 164.679688 1564741717.9879
MEM 164.679688 1564741718.0885
MEM 164.679688 1564741718.1890
MEM 164.679688 1564741718.2894
MEM 164.679688 1564741718.3899
MEM 164.679688 1564741718.4903
MEM 164.679688 1564741718.5908
MEM 164.679688 1564741718.6916
MEM 164.679688 1564741718.7920
MEM 164.679688 1564741718.8925
MEM 164.679688 1564741718.9930
MEM 164.679688 1564741719.0935
MEM 164.679688 1564741719.1940
MEM 164.679688 1564741719.2945
MEM 164.679688 1564741719.3949
MEM 164.679688 1564741719.4953
MEM 164.679688 1564741719.5958
MEM 164.679688 1564741719.6962
MEM 164.679688 1564741719.7967
MEM 164.679688 1564741719.8973
MEM 164.679688 1564741719.9978
MEM 164.679688 1564741720.0982
MEM 164.679688 1564741720.1987
MEM 164.679688 1564741720.2992
MEM 164.679688 1564741720.3999
MEM 164.679688 1564741720.5004
MEM 164.679688 1564741720.6009
MEM 164.679688 1564741720.7015
MEM 164.679688 1564741720.8020
MEM 164.679688 1564741720.9024
MEM 164.679688 1564741721.0031
MEM 164.679688 1564741721.1036
MEM 164.679688 1564741721.2041
MEM 164.679688 1564741721.3047
MEM 164.679688 1564741721.4057
MEM 164.679688 1564741721.5062
MEM 164.679688 1564741721.6066
MEM 164.679688 1564741721.7071
MEM 164.679688 1564741721.8076
MEM 164.679688 1564741721.9080
MEM 164.679688 1564741722.0084
MEM 164.679688 1564741722.1089
MEM 164.679688 1564741722.2093
MEM 164.679688 1564741722.3098
MEM 164.679688 1564741722.4104
MEM 164.679688 1564741722.5109
MEM 164.679688 1564741722.6114
MEM 164.679688 1564741722.7118
MEM 164.679688 1564741722.8123
MEM 164.679688 1564741722.9127
MEM 164.679688 1564741723.0132
MEM 164.679688 1564741723.1139
MEM 164.679688 1564741723.2144
MEM 164.679688 1564741723.3150
MEM 164.679688 1564741723.4155
MEM 164.679688 1564741723.5159
MEM 164.679688 1564741723.6164
MEM 164.679688 1564741723.7170
MEM 164.679688 1564741723.8177
MEM 164.679688 1564741723.9181
MEM 164.679688 1564741724.0187
MEM 164.679688 1564741724.1193
MEM 164.679688 1564741724.2199
MEM 164.679688 1564741724.3204
MEM 164.679688 1564741724.4208
MEM 164.679688 1564741724.5212
MEM 164.679688 1564741724.6216
MEM 164.679688 1564741724.7220
MEM 164.679688 1564741724.8226
MEM 164.679688 1564741724.9232
MEM 164.679688 1564741725.0236
MEM 164.679688 1564741725.1240
MEM 164.679688 1564741725.2245
MEM 164.679688 1564741725.3250
MEM 164.679688 1564741725.4254
MEM 164.679688 1564741725.5259
MEM 164.679688 1564741725.6263
MEM 164.679688 1564741725.7268
MEM 164.679688 1564741725.8272
MEM 164.679688 1564741725.9276
MEM 164.679688 1564741726.0282
MEM 164.679688 1564741726.1286
MEM 164.679688 1564741726.2290
MEM 164.679688 1564741726.3295
MEM 164.679688 1564741726.4299
MEM 164.679688 1564741726.5304
MEM 164.679688 1564741726.6308
MEM 164.679688 1564741726.7313
MEM 164.679688 1564741726.8319
MEM 164.679688 1564741726.9323
MEM 164.679688 1564741727.0328
MEM 164.679688 1564741727.1333
MEM 164.679688 1564741727.2339
MEM 164.679688 1564741727.3345
MEM 164.679688 1564741727.4351
MEM 164.679688 1564741727.5354
MEM 164.679688 1564741727.6358
MEM 164.679688 1564741727.7363
MEM 164.679688 1564741727.8369
MEM 164.679688 1564741727.9374
MEM 164.679688 1564741728.0379
MEM 164.679688 1564741728.1383
MEM 164.679688 1564741728.2388
MEM 164.679688 1564741728.3391
MEM 164.679688 1564741728.4396
MEM 164.679688 1564741728.5401
MEM 164.679688 1564741728.6406
MEM 164.679688 1564741728.7411
MEM 164.679688 1564741728.8416
MEM 164.679688 1564741728.9422
MEM 164.679688 1564741729.0427
MEM 164.679688 1564741729.1432
MEM 164.679688 1564741729.2436
MEM 164.679688 1564741729.3442
MEM 164.679688 1564741729.4448
MEM 164.679688 1564741729.5454
MEM 164.679688 1564741729.6458
MEM 164.679688 1564741729.7464
MEM 164.679688 1564741729.8468
MEM 164.679688 1564741729.9473
MEM 164.679688 1564741730.0477
MEM 164.679688 1564741730.1481
MEM 164.679688 1564741730.2486
MEM 164.679688 1564741730.3490
MEM 164.679688 1564741730.4494
MEM 164.679688 1564741730.5505
MEM 164.679688 1564741730.6511
MEM 164.679688 1564741730.7515
MEM 164.679688 1564741730.8520
MEM 164.679688 1564741730.9524
MEM 164.679688 1564741731.0528
MEM 164.679688 1564741731.1533
MEM 164.679688 1564741731.2537
MEM 164.679688 1564741731.3543
MEM 164.679688 1564741731.4548
MEM 164.679688 1564741731.5553
MEM 164.679688 1564741731.6557
MEM 164.679688 1564741731.7562
MEM 164.679688 1564741731.8567
MEM 164.679688 1564741731.9572
MEM 164.679688 1564741732.0576
MEM 164.679688 1564741732.1582
MEM 164.679688 1564741732.2586
MEM 164.679688 1564741732.3590
MEM 164.679688 1564741732.4594
MEM 164.679688 1564741732.5600
MEM 164.679688 1564741732.6605
MEM 164.679688 1564741732.7609
MEM 164.679688 1564741732.8614
MEM 164.679688 1564741732.9618
MEM 164.679688 1564741733.0623
MEM 164.679688 1564741733.1627
MEM 164.679688 1564741733.2633
MEM 164.679688 1564741733.3639
MEM 164.679688 1564741733.4644
MEM 164.679688 1564741733.5649
MEM 164.679688 1564741733.6653
MEM 164.679688 1564741733.7660
MEM 164.679688 1564741733.8665
MEM 164.679688 1564741733.9670
MEM 164.679688 1564741734.0674
MEM 164.679688 1564741734.1680
MEM 164.679688 1564741734.2684
MEM 164.679688 1564741734.3692
MEM 164.679688 1564741734.4696
MEM 164.679688 1564741734.5700
MEM 164.679688 1564741734.6706
MEM 164.679688 1564741734.7712
MEM 164.679688 1564741734.8717
MEM 164.679688 1564741734.9722
MEM 164.679688 1564741735.0726
MEM 164.679688 1564741735.1731
MEM 164.679688 1564741735.2736
MEM 164.679688 1564741735.3741
MEM 164.679688 1564741735.4745
MEM 164.679688 1564741735.5750
MEM 164.679688 1564741735.6755
MEM 164.679688 1564741735.7760
MEM 164.679688 1564741735.8764
MEM 164.679688 1564741735.9770
MEM 164.679688 1564741736.0774
MEM 164.679688 1564741736.1779
MEM 164.679688 1564741736.2785
MEM 164.679688 1564741736.3790
MEM 164.679688 1564741736.4795
MEM 164.679688 1564741736.5799
MEM 164.679688 1564741736.6804
MEM 164.679688 1564741736.7810
MEM 164.679688 1564741736.8814
MEM 164.679688 1564741736.9820
MEM 164.679688 1564741737.0825
MEM 164.679688 1564741737.1830
MEM 164.679688 1564741737.2835
MEM 164.679688 1564741737.3839
MEM 164.679688 1564741737.4844
MEM 164.679688 1564741737.5849
MEM 164.679688 1564741737.6853
MEM 164.679688 1564741737.7858
MEM 164.679688 1564741737.8864
MEM 164.679688 1564741737.9869
MEM 164.679688 1564741738.0873
MEM 164.679688 1564741738.1878
MEM 164.679688 1564741738.2882
MEM 164.679688 1564741738.3888
MEM 164.679688 1564741738.4892
MEM 164.679688 1564741738.5896
MEM 164.679688 1564741738.6900
MEM 164.679688 1564741738.7904
MEM 164.679688 1564741738.8911
MEM 164.679688 1564741738.9918
MEM 164.679688 1564741739.0921
MEM 164.679688 1564741739.1926
MEM 164.679688 1564741739.2931
MEM 164.679688 1564741739.3936
MEM 164.679688 1564741739.4941
MEM 164.679688 1564741739.5949
MEM 164.679688 1564741739.6955
MEM 164.679688 1564741739.7959
MEM 164.679688 1564741739.8965
MEM 164.679688 1564741739.9970
MEM 164.679688 1564741740.0977
MEM 164.679688 1564741740.1980
MEM 164.679688 1564741740.2984
MEM 164.679688 1564741740.3989
MEM 164.679688 1564741740.4993
MEM 164.679688 1564741740.5999
MEM 164.679688 1564741740.7004
MEM 164.679688 1564741740.8008
MEM 164.679688 1564741740.9015
MEM 164.679688 1564741741.0020
MEM 164.679688 1564741741.1024
MEM 164.679688 1564741741.2029
MEM 164.679688 1564741741.3033
MEM 164.679688 1564741741.4038
MEM 164.679688 1564741741.5043
MEM 164.679688 1564741741.6050
MEM 164.679688 1564741741.7054
MEM 164.679688 1564741741.8059
MEM 164.679688 1564741741.9064
MEM 164.679688 1564741742.0069
MEM 164.679688 1564741742.1075
MEM 164.679688 1564741742.2080
MEM 164.679688 1564741742.3085
MEM 164.679688 1564741742.4091
MEM 164.679688 1564741742.5095
MEM 164.679688 1564741742.6101
MEM 164.679688 1564741742.7105
MEM 164.679688 1564741742.8108
MEM 164.679688 1564741742.9113
MEM 164.679688 1564741743.0117
MEM 164.679688 1564741743.1122
MEM 164.679688 1564741743.2127
MEM 164.679688 1564741743.3131
MEM 164.679688 1564741743.4135
MEM 164.679688 1564741743.5141
MEM 164.679688 1564741743.6145
MEM 164.679688 1564741743.7149
MEM 164.679688 1564741743.8154
MEM 164.679688 1564741743.9158
MEM 164.679688 1564741744.0163
MEM 164.679688 1564741744.1170
MEM 164.679688 1564741744.2175
MEM 164.679688 1564741744.3179
MEM 164.679688 1564741744.4182
MEM 164.679688 1564741744.5187
MEM 164.679688 1564741744.6191
MEM 164.679688 1564741744.7195
MEM 164.679688 1564741744.8200
MEM 164.679688 1564741744.9206
MEM 164.679688 1564741745.0211
MEM 164.679688 1564741745.1238
MEM 164.679688 1564741745.2243
MEM 164.679688 1564741745.3249
MEM 164.679688 1564741745.4254
MEM 164.679688 1564741745.5258
MEM 164.679688 1564741745.6263
MEM 164.679688 1564741745.7268
MEM 164.679688 1564741745.8273
MEM 164.679688 1564741745.9278
MEM 164.679688 1564741746.0284
MEM 164.679688 1564741746.1290
MEM 164.679688 1564741746.2294
MEM 164.679688 1564741746.3299
MEM 164.679688 1564741746.4303
MEM 164.679688 1564741746.5308
MEM 164.679688 1564741746.6312
MEM 164.679688 1564741746.7316
MEM 164.679688 1564741746.8321
MEM 164.679688 1564741746.9325
MEM 164.679688 1564741747.0331
MEM 164.679688 1564741747.1336
MEM 164.679688 1564741747.2342
MEM 164.679688 1564741747.3345
MEM 164.679688 1564741747.4351
MEM 164.679688 1564741747.5356
MEM 164.679688 1564741747.6361
MEM 164.679688 1564741747.7366
MEM 164.679688 1564741747.8370
MEM 164.679688 1564741747.9375
MEM 164.679688 1564741748.0379
MEM 164.679688 1564741748.1384
MEM 164.679688 1564741748.2390
MEM 164.679688 1564741748.3394
MEM 164.679688 1564741748.4400
MEM 164.679688 1564741748.5405
MEM 164.679688 1564741748.6411
MEM 164.679688 1564741748.7416
MEM 164.679688 1564741748.8421
MEM 164.679688 1564741748.9426
MEM 164.679688 1564741749.0431
MEM 164.679688 1564741749.1436
MEM 164.679688 1564741749.2440
MEM 164.679688 1564741749.3444
MEM 164.679688 1564741749.4450
MEM 164.679688 1564741749.5456
MEM 164.679688 1564741749.6460
MEM 164.679688 1564741749.7465
MEM 164.679688 1564741749.8469
MEM 164.679688 1564741749.9475
MEM 164.679688 1564741750.0480
MEM 164.679688 1564741750.1484
MEM 164.679688 1564741750.2489
MEM 164.679688 1564741750.3493
MEM 164.679688 1564741750.4497
MEM 164.679688 1564741750.5504
MEM 164.679688 1564741750.6507
MEM 164.679688 1564741750.7511
MEM 164.679688 1564741750.8514
MEM 164.679688 1564741750.9517
MEM 164.679688 1564741751.0521
MEM 164.679688 1564741751.1524
MEM 164.679688 1564741751.2528
MEM 164.679688 1564741751.3531
MEM 164.679688 1564741751.4535
MEM 164.679688 1564741751.5538
MEM 164.679688 1564741751.6541
MEM 164.679688 1564741751.7545
MEM 164.679688 1564741751.8548
MEM 164.679688 1564741751.9552
MEM 164.679688 1564741752.0555
MEM 164.679688 1564741752.1559
MEM 164.679688 1564741752.2563
MEM 164.679688 1564741752.3567
MEM 164.679688 1564741752.4570
MEM 164.679688 1564741752.5573
MEM 164.679688 1564741752.6576
MEM 164.679688 1564741752.7580
MEM 164.679688 1564741752.8583
MEM 164.679688 1564741752.9587
MEM 164.679688 1564741753.0590
MEM 164.679688 1564741753.1594
MEM 164.679688 1564741753.2597
MEM 164.679688 1564741753.3601
MEM 164.679688 1564741753.4604
MEM 164.679688 1564741753.5607
MEM 164.679688 1564741753.6611
MEM 164.679688 1564741753.7614
MEM 164.679688 1564741753.8618
MEM 164.679688 1564741753.9622
MEM 164.679688 1564741754.0626
MEM 164.679688 1564741754.1629
MEM 164.679688 1564741754.2632
MEM 164.679688 1564741754.3636
MEM 164.679688 1564741754.4640
MEM 164.679688 1564741754.5644
MEM 164.679688 1564741754.6647
MEM 164.679688 1564741754.7650
MEM 164.679688 1564741754.8653
MEM 164.679688 1564741754.9656
MEM 170.953125 1564741755.0660
MEM 170.753906 1564741755.1665
