0.21468091011047363,592.214844,2.0636000633239746,25,5
0.1945509910583496,589.4257809999999,2.066500186920166,25,5
0.19875526428222656,588.2421879999999,1.9672999382019043,25,5
0.19826817512512207,588.894531,1.9416999816894531,25,5
0.1985607147216797,588.347656,1.9470999240875244,25,5
0.20027589797973633,589.304688,1.9423999786376953,25,5
0.2002415657043457,588.859375,1.9498000144958496,25,5
0.2026817798614502,589.125,1.954699993133545,25,5
0.21946120262145996,588.890625,1.9539000988006592,25,5
0.2048192024230957,589.1328120000001,1.9521000385284424,25,5
