0.13425803184509277,581.472656,1.9747998714447021,10,5
0.23224091529846191,581.082031,2.001499891281128,20,5
0.21023011207580566,581.7148440000001,1.9825000762939453,30,5
0.38380956649780273,586.070312,2.2012999057769775,40,5
0.5220925807952881,586.207032,2.318499803543091,50,5
